SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@23a4b2a]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@57e773b1]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@23a4b2a]
2024.09.01 16:26:35 WARN  Flyway upgrade recommended: H2 2.3.230 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.09.04 15:50:31 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:31 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:32 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:32 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:31 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:32 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:31 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:32 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:32 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:38 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:38 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:38 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:50:56 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:04 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:04 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:04 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:04 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:05 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:05 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 15:51:06 WARN  no build target for: C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala
2024.09.04 15:51:06 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.04 16:00:26 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.05 10:33:13 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
9월 05, 2024 5:50:14 오후 org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint notify
정보: Unsupported notification method: $/setTrace
2024.09.06 12:47:29 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 12:47:29 WARN  no build target for: C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala
2024.09.06 12:47:29 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 12:47:30 INFO  Shutting down server
2024.09.06 12:47:30 INFO  shutting down Metals
2024.09.06 12:47:30 INFO  Exiting server
2024.09.06 13:28:35 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\ach18\PL\exercise1' for client Visual Studio Code 1.93.0.
SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@28df16ab]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@6661b36a]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@28df16ab]
2024.09.06 13:28:36 WARN  Flyway upgrade recommended: H2 2.3.230 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.09.06 13:28:37 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 13:28:37 INFO  skipping build import with status 'Failed'
2024.09.06 13:28:38 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 13:28:45 INFO  time: code lens generation in 7.35s
2024.09.06 13:59:49 INFO  Shutting down server
2024.09.06 13:59:49 INFO  shutting down Metals
2024.09.06 13:59:49 INFO  Exiting server
2024.09.06 14:04:11 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\ach18\PL\exercise1' for client Visual Studio Code 1.93.0.
SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@5fc71623]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@54599113]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@5fc71623]
2024.09.06 14:04:11 WARN  Flyway upgrade recommended: H2 2.3.230 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.09.06 14:04:14 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:04:14 INFO  skipping build import with status 'Failed'
2024.09.06 14:04:14 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:04:18 INFO  time: code lens generation in 4.03s
2024.09.06 14:04:18 INFO  time: code lens generation in 4.03s
2024.09.06 14:05:08 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:08 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:08 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:08 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:08 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:10 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:10 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:11 WARN  no build target for: C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala
2024.09.06 14:05:11 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.06 14:05:12 INFO  Shutting down server
2024.09.06 14:05:12 INFO  shutting down Metals
2024.09.06 14:05:12 INFO  Exiting server
